url,imgAlt,imgSrc,imgName
/p/CQd42xwDQnB/,Nobody puts the Grand Big Mac in a box...except for our crew...at the restaurant,https://scontent.cdninstagram.com/v/t51.29350-15/204953394_235615788095127_4333204087273315764_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=2pMcJix8w14Q7kNvgF6yZdI&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjYwMjQ4NjIxNDU2NTg5MDQ5Nw%3D%3D.3-ccb7-5&oh=00_AYAUR0aos1pVZmV-sfAjSehVfxSHuMm_PMLFmckVwyvvUg&oe=66E32677&_nc_sid=10d13b,mcdonaldscanada_596
/p/CQWRAzwDFo5/,Dad fit or dad fiiiiiiit? Share your dad’s iconic fit with us for Father’s Day - we wanna see if our socks match his,https://scontent.cdninstagram.com/v/t51.29350-15/204345239_834409877505975_2402578354747023840_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=qowOqhagflIQ7kNvgEKw8sZ&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjYwMDM0MDY1MzIwOTQ2MDg4NA%3D%3D.3-ccb7-5&oh=00_AYDsXICuc4dYXoWuhvvM4t0PqseESexN33SJeKqyISb0OA&oe=66E350E1&_nc_sid=10d13b,mcdonaldscanada_597
/reel/CQRiWg-DORW/,we’ve gone big but we think we can go bigger… 👀,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/201842124_948777429292822_8825130203197490372_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NzIwLnNkci5mMjkzNTAuZGVmYXVsdF9jb3Zlcl9mcmFtZSJ9&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=YNYGo6fYe0wQ7kNvgHNOwJ_&_nc_gid=848b32d466a147c7b14576d333be73d8&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjU5OTAwOTU0MDc4MDEyMzIyMg%3D%3D.3-ccb7-5&oh=00_AYA2UKXAhA7FWPkdfXjN3ddbwM4b1Ls3hrZULmN_CWTUZA&oe=66E29058&_nc_sid=0b30b7,mcdonaldscanada_598
/p/CQOdGlHj2QY/,bestie im copping these. get em while they’re hot in Weverse Shop: [link in bio],https://scontent.cdninstagram.com/v/t51.29350-15/202729020_326314635670748_2862905089630587108_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=Fv_1QF8SdigQ7kNvgEa8nX3&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjU5ODE0MjAyNTM4NDU4MDc1Nw%3D%3D.3-ccb7-5&oh=00_AYAJeUKlowv0hjL0DZ4xJZwoDWqWpsZPmbsaDLyL817Edg&oe=66E34B3F&_nc_sid=10d13b,mcdonaldscanada_599
/p/CQJdK_BHAlS/,BTS x McD saucy collection drops 6.16,https://scontent.cdninstagram.com/v/t51.29350-15/202760360_333185711536603_8907343758731927845_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=MEc_63hOCsAQ7kNvgHiPjIO&_nc_gid=4b03e4475fd54be89aa5da3d04ad8a40&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjU5NjczNDk1NDc2NTEzNzg4MA%3D%3D.3-ccb7-5&oh=00_AYDUGz02sfJKrfX3TxPBQLS1_tHpWUC0-oORPQyVcHfDeQ&oe=66E33128&_nc_sid=10d13b,mcdonaldscanada_600
/p/CQHRN6jnDrp/,"Prom may be a no-go, but you can still tell someone that they’re the 🍔 to your 🍟. If you’re doing a not-promposal this m",https://scontent.cdninstagram.com/v/t51.29350-15/457258130_1240810450269187_8656143313753668636_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyLmYyOTM1MC5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=cF6ql65mx6EQ7kNvgH2N_fY&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzQ0Mzk1MDE5Nzk5NjcyMDM3Mw%3D%3D.3-ccb7-5&oh=00_AYAV6AqONRDbhLLJwNagSy5ZnfsBpdAERzFoPSe1L4rDsA&oe=66E324A2&_nc_sid=10d13b,mcdonaldscanada_601
/p/CP8eanGnUtZ/,"Class of 2021, it’s your time to celebrate - even if you have to get a little creative this year. Let us know how you",https://scontent.cdninstagram.com/v/t51.29350-15/198768635_527225421749312_7914241351866440666_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=mGjge8JMP_AQ7kNvgFseMxE&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjU5MzA4MTI1MzQ0MTc5ODg4OA%3D%3D.3-ccb7-5&oh=00_AYBzlS4SfJnsITv3cF1854gqWxlPbps0c3i9FOI4GEQmGg&oe=66E32FCF&_nc_sid=10d13b,mcdonaldscanada_602
/p/CPs9eILn_jt/,[McD x BTS Logo Collection Drop],https://scontent.cdninstagram.com/v/t51.29350-15/196406588_751105272251295_1756779047696170648_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=eaBf0no6wukQ7kNvgGrwVpR&_nc_gid=0fc787a464f84e118a68b6698b266e1c&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjU4ODcxNDIzMzQyMjExNjgyNA%3D%3D.3-ccb7-5&oh=00_AYB7KHoGF2VjPKAZrt_jJOrANUUAahg5O3k_-Rr9sT85eQ&oe=66E32D73&_nc_sid=10d13b,mcdonaldscanada_603
/reel/CPqloR8hwl6/,"We may be celebrating differently again this year, but we’re always celebrating love. Happy Pride to our guests, crew, and all of Canada.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/195584084_2770836956561086_7318219635085559291_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=jwqMkNA1F5EQ7kNvgFC0xWb&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjU4ODA0NjQzMTY0Njg0NTMwNg%3D%3D.3-ccb7-5&oh=00_AYDR4UHkpJ_HXULCJlEvAi1ubSIrvug32v05gkIiuSE95Q&oe=66E29C61&_nc_sid=0b30b7,mcdonaldscanada_604
/p/CPdkWycHbG6/,So...backyard camping has its perks. Happy weekend everyone!,https://scontent.cdninstagram.com/v/t51.29350-15/193365540_329481275289549_5527914829666117784_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=Q2O8b_LJ_hsQ7kNvgFzbMzc&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjU4NDM4MTY1Njg0MjIxOTk2Mg%3D%3D.3-ccb7-5&oh=00_AYDPXm-Ayy5HHgnY-_TVQQFEVVI0wI9s9thnNcalSFzhlg&oe=66E35366&_nc_sid=10d13b,mcdonaldscanada_605
/p/CPbLdGZHjzx/,"It’s National Hamburger Day, so don’t get fooled (again).",https://scontent.cdninstagram.com/v/t51.29350-15/193813704_169164818402500_6853572277366607563_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=dGDkp-cMzewQ7kNvgEVqu6h&_nc_gid=418ff7de0f89418aa41ce0a542b5fa37&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjU4MzcwOTE4NjA5NTE4OTM2Nw%3D%3D.3-ccb7-5&oh=00_AYCZwIqdiLc4-9Omp6iihA-qHYO8vFbh6tEV_0FxHcU_0g&oe=66E34076&_nc_sid=10d13b,mcdonaldscanada_606
/p/CPVznUfHyY5/,BTS Meal is here are u on the way yet,https://scontent.cdninstagram.com/v/t51.29350-15/191148181_318702793156552_188029085934555163_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=itx7KJgoyzQQ7kNvgFOuSsR&_nc_gid=d31720651ed0413ca8150efebc343624&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjU4MjE5Njk1OTgzNjAwMjAxMg%3D%3D.3-ccb7-5&oh=00_AYCx40izBNGEV377bkW0yGj9y5fOoqwJ6BLF1DWBPy-5uw&oe=66E32C02&_nc_sid=10d13b,mcdonaldscanada_607
/p/CPQhsgGNClb/,see u at the drive-thru,https://scontent.cdninstagram.com/v/t51.2885-15/190854115_230412591769795_4530341549434192673_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=0XV2xWXwDDYQ7kNvgFDHCt-&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjU4MDcxMDc4MDEzODk1NzE0Nw%3D%3D.3-ccb7-5&oh=00_AYBSk_1pKTqWU88n1-Sn-c85Mxb1oA0eZ-OYKsJSxOgVCw&oe=66E358A1&_nc_sid=10d13b,mcdonaldscanada_608
/p/CPOAfhKttGT/,BTS x McD: Jung Kook the Golden Maknae meets the Golden Arches,https://scontent.cdninstagram.com/v/t51.2885-15/189294579_310813283936236_8541900865270145159_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=3cr3MC1QKuwQ7kNvgHTlHaI&_nc_gid=367b5cb7f6da4bf49fb2eee662303ccf&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjU4MDAwMTgwMjQ0Njg4NTI2Nw%3D%3D.3-ccb7-5&oh=00_AYD6_9KBtRT1k2qAb9AB4bZTIkm1Bh8XCxVbYq5_fvCqmg&oe=66E34A6B&_nc_sid=10d13b,mcdonaldscanada_609
/p/CPLbjCRt4a2/,BTS x McD: V looking vvv fresh,https://scontent.cdninstagram.com/v/t51.2885-15/190826155_360271645445605_4816168620588108906_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=uyBm0_am6ukQ7kNvgEJtsr3&_nc_gid=480453d9d74c4481a75004fb55ec4f16&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjU3OTI3NjM2NjQ4MTk1MDM5MA%3D%3D.3-ccb7-5&oh=00_AYBb4HcjoRoenVjZhVSmTpmzEVG-1huGrQ5PsLIWvv-jVw&oe=66E35031&_nc_sid=10d13b,mcdonaldscanada_610
/p/CPI2vMWNvpb/,"BTS x McD: Jimin feelin cool, might keep this forever",https://scontent.cdninstagram.com/v/t51.2885-15/188870318_2982925918607612_3556116581805851270_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=AgZB7Tq4kzEQ7kNvgE9ZjuD&_nc_gid=187de7f4489c40ee80165b2786208802&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjU3ODU1MTUyNDI1NDIxODg0Mw%3D%3D.3-ccb7-5&oh=00_AYAz2lOSqINUFLte7Dq6lI6Vv1uQZOEvI8ioJEVMKvYwOA&oe=66E35933&_nc_sid=10d13b,mcdonaldscanada_611
/p/CPGR-IotRNd/,BTS x McD: j-hope asked u to dance,https://scontent.cdninstagram.com/v/t51.2885-15/187743891_189476549711063_1363270560537740686_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=jfQG9t0yJuIQ7kNvgEwxCUe&_nc_gid=62b71a7660754b8e94a2afb85bfa76e6&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjU3NzgyNjg3MzM4NzMyNDI1Mw%3D%3D.3-ccb7-5&oh=00_AYCbHXWFxxuBg6hH-3IIM43CRk_pAP2PQdqtS4VeutUf-A&oe=66E327C5&_nc_sid=10d13b,mcdonaldscanada_612
/p/CPDteCAnUXf/,BTS x McD: nothing sweeter than SUGA,https://scontent.cdninstagram.com/v/t51.29350-15/187600894_469879920746605_4204223449887905049_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=ZywPCQ3V5E4Q7kNvgEg28Ei&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjU3NzEwMzM4NzYyMTE0ODEyNw%3D%3D.3-ccb7-5&oh=00_AYCh-5op3M-cPlmNZLfsNHXPoVRltJ0YxhtUidmNTj4YTw&oe=66E3284E&_nc_sid=10d13b,mcdonaldscanada_613
/p/CPBL-UQHmfk/,"BTS x McD: Jin checking in, still handsome",https://scontent.cdninstagram.com/v/t51.29350-15/187192190_290844862758617_7128936641650619835_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=_nmRBI2dGoQQ7kNvgGQRmI1&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjU3NjM5MzEyMjY5NzA3ODc1Ng%3D%3D.3-ccb7-5&oh=00_AYDctK5k6V8nnirp0jQztPoJqYlk8vZZkAfJMS-KSClaYw&oe=66E354F8&_nc_sid=10d13b,mcdonaldscanada_614
/p/CO-nSPCnopK/,BTS x McD: would u share a fry with RM?,https://scontent.cdninstagram.com/v/t51.29350-15/187060052_473519560542917_3909257560247320958_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=KlHW7pOUWcAQ7kNvgGAyNS4&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjU3NTY2ODgxMzgxNzA4ODU4Ng%3D%3D.3-ccb7-5&oh=00_AYD0sS6GJg3jR1LiYsYxvgdSSiPhKHIRWXRsn6djcN3o6w&oe=66E32B8E&_nc_sid=10d13b,mcdonaldscanada_615
/p/CO0UCeMNqez/,BTS Meal drops 5.26...swipe to guess who’s who 👀💜,https://scontent.cdninstagram.com/v/t51.2885-15/185329953_2956122144624274_8079946790607999947_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=ENNRA4K0TYQQ7kNvgHnLQQ5&_nc_gid=fa5239fc633d4f35b399004f821625bf&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjU3Mjc2OTQxNDE0Njg1NzUwOA%3D%3D.3-ccb7-5&oh=00_AYC4QIkaAsR2hw-eKpRLWjk-PtFqju48-jBdv5PAD2f2eg&oe=66E32BC6&_nc_sid=10d13b,mcdonaldscanada_616
/reel/COvSWUFnXej/,"🚨🚨🚨 This is not a drill 🚨🚨🚨
The highly coveted Smarties McFlurry is coming out of the vault and back to McDonald’s today.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/182916640_914361092734014_5665901721585887246_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NzIwLnNkci5mMjkzNTAuZGVmYXVsdF9jb3Zlcl9mcmFtZSJ9&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=N0P3ehafb54Q7kNvgESFGKi&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjU3MTM1NDYxMDQ4NjU3Mjk2Mw%3D%3D.3-ccb7-5&oh=00_AYDXGb4PfJ_tIDleXoBHrwFOqImk8ZHKINmxqTDguzIjPg&oe=66E2AFF2&_nc_sid=0b30b7,mcdonaldscanada_617
/p/COqCvlBNrYF/,"Don’t worry mom, this is a safe space 🤫. What’s your Mother’s Day McConfession?",https://scontent.cdninstagram.com/v/t51.2885-15/183232299_921839945059599_1566756586604205305_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=67jGKN3YbOkQ7kNvgFI36Vq&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjU2OTg3ODU5Nzg5MTY0Njg5Mg%3D%3D.3-ccb7-5&oh=00_AYDdvPqS9RNCqYIhbs7D12yTvSRkEizrjXn9dZrvreav9Q&oe=66E32C59&_nc_sid=10d13b,mcdonaldscanada_618
/p/CObNPgcHn2Y/,u decide which one is spicier on 5.26 🔥,https://scontent.cdninstagram.com/v/t51.29350-15/181526997_342935143919469_1990220002744218462_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzQ5eDE2ODcuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=FR90LODtLzMQ7kNvgEhOSHX&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjU2NTcwMjY1Mjk0NTkyMzQ4MA%3D%3D.3-ccb7-5&oh=00_AYBEbdxW2rWAc8GxoyX58SZMEYWDGzL0nWngyqm9Z3X0dg&oe=66E342B4&_nc_sid=10d13b,mcdonaldscanada_619
/p/COGtyJcr0ZO/,The night’s best dressed award goes to... 💅🏆 // 📸: @briony,https://scontent.cdninstagram.com/v/t51.2885-15/178065777_817545049166329_3077164640013839394_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwMTkuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=2vQJxcagRDkQ7kNvgEqAZmR&_nc_gid=354ddd27b344405e8d2016ae6a9145b4&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjU1OTkzNDc5NjQxODQ2NzQwNg%3D%3D.3-ccb7-5&oh=00_AYD1TBKyqGqKGCrnLDnP8Jc__cEulf7YLY2Kb8ZdJtmzuw&oe=66E340A5&_nc_sid=10d13b,mcdonaldscanada_620
/p/COEJBqarmsz/,there's levels to this.,https://scontent.cdninstagram.com/v/t51.2885-15/178465581_3961356250611809_5585008968196673590_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=oYT1G9_QqPkQ7kNvgHCgpAL&_nc_gid=5f88a658c211461295a79c9bf011fd98&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjU1OTIxMDE4NDkzNjE1NTk1NQ%3D%3D.3-ccb7-5&oh=00_AYBZK9Qrvvn-4r-Sde3cYlv2fqiidW5kfl95BYg3i8Z4bg&oe=66E32374&_nc_sid=10d13b,mcdonaldscanada_621
/p/CN2WbMSH0VF/,Dropping this May: The BTS Meal.,https://scontent.cdninstagram.com/v/t51.29350-15/175281181_3237597426343719_7816751204996608748_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=lwaC0qN6XdYQ7kNvgEey4KS&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjU1NTMyODQ2MDg3MDM3Mzc2Mg%3D%3D.3-ccb7-5&oh=00_AYAko2ux_BugMJ7XXE4YB3zPfFfL63Gnt7HRJHgAP49GwQ&oe=66E32529&_nc_sid=10d13b,mcdonaldscanada_622
/p/CN05erMLk7T/,💥Daily Deal Drops lands tomorrow 💥 For the next 21 days check the McDonald’s app to get in on exclusive deals for all,https://scontent.cdninstagram.com/v/t51.29350-15/174662888_1195410504227877_6170384246385078729_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDAweDEwMDAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=mz5IL_CK7KIQ7kNvgGwpEYP&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjU1NDkxOTY4MTQzNjYzNzgwOQ%3D%3D.3-ccb7-5&oh=00_AYCEtsVug_Jm_TKVUfQhJdiQ7z4YaXZKehc4ZbY5SL19Bg&oe=66E358E4&_nc_sid=10d13b,mcdonaldscanada_623
/p/CNkmPAcHUpd/,"We'll do good, promise 😉",https://scontent.cdninstagram.com/v/t51.2885-15/170659017_460978928546610_7636959100510551285_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=0e7VNNK4W9IQ7kNvgHjB4nQ&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjU1MDMzMTQ0NjAyOTc5Nzk4MQ%3D%3D.3-ccb7-5&oh=00_AYBiBXnTTW4uuePRVE7a_ygvoVx4R2DLP-4F_5xI7E5Bng&oe=66E325CD&_nc_sid=10d13b,mcdonaldscanada_624
/reel/CNIEhfuLL-u/,We’re finally making the switch to the 🇨🇦 metric system: say hello to the 1/9th Kilogrammer.,https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/167211750_759996141545474_8225929088244296302_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=kVkoEekSElIQ7kNvgE4KUHE&_nc_gid=a7b41fe64d7a4cbebcdf3c6294261dd1&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjU0MjMwMTg4MzY0MDEwMjgzMA%3D%3D.3-ccb7-5&oh=00_AYAQKOw-jdsr7L2ZuaTB81usGj0_Yl-ylE4KWitr-9tW6w&oe=66E2B48D&_nc_sid=0b30b7,mcdonaldscanada_625
/reel/CM16LOzrMmv/,"How’s this for a wake-up call? ☀️
You can order ahead and pay through the McDonald’s app, then pick up using Curbside Service at your nearest McDonald’s! Your roommates will owe you one 😉. Start by downloading the McDonald’s app today.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/164708047_746102412937983_8509031568262767206_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=R5Ot28eZkm0Q7kNvgHpFN_1&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjUzNzE4OTgyMzYwNDM3ODAzMQ%3D%3D.3-ccb7-5&oh=00_AYDHYVH_pEIedLdCmPZyKIn2N0sNQK6QbRtFuZhSBP9Gdg&oe=66E2A241&_nc_sid=0b30b7,mcdonaldscanada_626
/reel/CMkOYpKswK-/,We were just flipping through some old scrapbooks. Wow look what we found - throwback!! 🥚🥚🥚,https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/161808023_3781845695239067_3953690741906663829_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=ngI83dAvCjcQ7kNvgFiJUZQ&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjUzMjIxMjE1NjYxMDU3NzA4Ng%3D%3D.3-ccb7-5&oh=00_AYCsDWR0ZjVjwoAo-UnP8x0DjCee6G8poXcZoW9ZZHM-JQ&oe=66E2BD87&_nc_sid=0b30b7,mcdonaldscanada_627
