url,imgAlt,imgSrc
/reel/C9cDoXqIbEV/,"Hungry, short on time, but still want to enjoy your lunch? Here is my life hack.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/451095640_409034998848353_7810772186219330199_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi42MTJ4MTA4OC5zZHIuZjI5MzUwLmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=dEA8J7fSmZ4Q7kNvgHu3qah&_nc_gid=a58debf383e541d4abdb2497c201537c&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQxMjYxODU4NTk2MTUwOTE0MTEwMjg3Mjc1Nzg1OTYzNjM%3D.3-ccb7-5&oh=00_AYBjhnEAzPezeVClYGMxgGlaMgJGadg1JfdBjQubzmBHAg&oe=66E2B007&_nc_sid=0b30b7
/reel/C9ZUfZYpwwL/,"Which one is your favorite?🤤

Thanks to @sh.kurtaj and her team at the Bern Westside's McDonald’s for sharing this awesome video with us! 

#McFamilySwitzerland",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/450955865_398415979357259_1172211371462933808_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyLmYyOTM1MC5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=3vvgNTXD5c0Q7kNvgFhmGep&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQxMTg0ODMxMTIwMTAwODY1MTc5MDE4NjU2NDY1NzQ0MjA%3D.3-ccb7-5&oh=00_AYDUlw4sh06LX0P_aNh_HOtaWIa3uBpPPIrfx543UiUlLg&oe=66E2B9CE&_nc_sid=0b30b7
/p/C9Wvo7NNHn2/,"Photo by McDonald's Switzerland on July 13, 2024. May be a meme of 2 people, people swimming, dolphin, poster and text.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/450864092_752128676924910_5670626087398970368_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=ZSZx-Jetu7gQ7kNvgGCrptC&_nc_gid=a58debf383e541d4abdb2497c201537c&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQxMTEyMzI4ODMxNzEzMTI1NA%3D%3D.3-ccb7-5&oh=00_AYAxYrv9xiPiWo5gdorddKYNfAFhoeIKShLZtpMNR8C_MA&oe=66E2959D&_nc_sid=0b30b7
/p/C9RwW8at-Q6/,Who should invite you for a Spicy McCrispy? And will they be able to handle it?🔥,https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/450609345_1445302323531763_1842197795554888700_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=MFa88b4boxwQ7kNvgEf2EI3&_nc_gid=a58debf383e541d4abdb2497c201537c&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwOTcxOTAzMzkzNzAyMzQyOQ%3D%3D.3-ccb7-5&oh=00_AYCAr55HFdY1_-or41u5fe_EdDPowXQNDa2G9iFFmC4bjg&oe=66E2BF9C&_nc_sid=0b30b7
/reel/C9MmxlJvxje/,"A little treat and a good deed: every time you eat a Heart Donut, Fr. 1.– is donated to the Ronald McDonald Foundation, which provides temporary housing for families of hospitalized children 🫶🍩",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/450496507_1638888960179845_6297746332479203477_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyLmYyOTM1MC5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=4VR6cbc2FEkQ7kNvgFkPpnl&_nc_gid=a58debf383e541d4abdb2497c201537c&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwODI2OTU1MDkyNjM3MTAzODQ4MjM1NzkyNDQ5Mjg1Mw%3D%3D.3-ccb7-5&oh=00_AYAhMOLokLpvGvdhd_6s62BsPF_IQXu_Z4DLyNHDBqptJg&oe=66E2B2F9&_nc_sid=0b30b7
/p/C9Kpco3Ia_q/,"Photo by McDonald's Switzerland on July 08, 2024. May be a cartoon of heart, cupcake, candy and poster.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/450492666_1626000981517510_8795273495467968212_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=JtlA66XQyDQQ7kNvgEg2p3u&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwNzcxODM1NTk4NjEzMjk3MA%3D%3D.3-ccb7-5&oh=00_AYCetZLDfCOKbqna-40wLrpZxrzvSAjJIvTgpiU31iZQHA&oe=66E2A2DE&_nc_sid=0b30b7
/reel/C9KB-MGPGUZ/,The biggest news of all is that the minions sneaked into the Happy Meal®!,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/449524398_1001205931452254_5156077421393385576_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyLmYyOTM1MC5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=bxJ_XBaaa50Q7kNvgEN58IC&_nc_gid=a58debf383e541d4abdb2497c201537c&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwNzU0NDczOTcwMjc5MzQ5NzE5MTM4MjE3MDI0MTEzMTA%3D.3-ccb7-5&oh=00_AYDhUlz5Tdr4IFssfEEWZW4Cs-1dS9b84h7-0hCvuJINzw&oe=66E2A57F&_nc_sid=0b30b7
/p/C9HS3t6oq9r/,"Photo by McDonald's Switzerland on July 07, 2024. May be an image of chocolate bar and wafer.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/450235551_533900859008893_8085162518796710186_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=Kdn4IH13PHYQ7kNvgFnEfjx&_nc_gid=bedcfaeee3a34533a0a0eced82f80b82&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwNjc3NDYzNjgzOTYxMjI2Nw%3D%3D.3-ccb7-5&oh=00_AYASLsUAN5Pke1tVrikGT6Z2wZ81k5KOXsAqOuBTOftIpA&oe=66E2A747&_nc_sid=0b30b7
/reel/C9E70UdtmSj/,"What will you choose with our Summer Deals? 

Thanks to @F.messina17 and her team at the McDonald’s Cheseaux for sharing this awesome video with us!

#McFamilySwitzerland",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/449858435_491997493207782_2361383223925086275_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi42MTJ4MTA4OC5zZHIuZjI5MzUwLmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=K0PNX0B31HUQ7kNvgFLqfHf&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwNjExMDI5ODMyOTIxMjA2NzY4NTYwMjU2NzA1Njk2NQ%3D%3D.3-ccb7-5&oh=00_AYCkWuqAAHz1sGN29pB5GmZYFfCmycG66rEtm3gsHbQMkg&oe=66E28DA9&_nc_sid=0b30b7
/reel/C9EuG43uiPL/,Aura +5000 if you bring the Fr. 1.- hamburgers on the Swiss game days.,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/449850478_1651235389035187_3454753857466498602_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi42MTJ4MTA4OC5zZHIuZjI5MzUwLmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=utuauQCM_8gQ7kNvgFhoqy3&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwNjA1MDAwMTcxOTc5NjY4MzQ2MzQyOTY2NjMyNjQyMQ%3D%3D.3-ccb7-5&oh=00_AYCqpCp3Ao8614Ou0gae-nDrpchhNMnAQ1MaS7R_fIwltQ&oe=66E2A78C&_nc_sid=0b30b7
/reel/C9CJMPHoIxW/,Summer in style with the McFlurry Torino® 🕶️,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/449663548_980577846882041_9040565514101121624_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyLmYyOTM1MC5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=l-m3ihrgWr4Q7kNvgH3xJJb&_nc_gid=bedcfaeee3a34533a0a0eced82f80b82&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwNTMyNDY5MTUzMTkyNjYxNDE2MzE5NDk1NTQzMTIyMDE%3D.3-ccb7-5&oh=00_AYBD_ZKJtPwHzhXQkEocRECGqbB4pNPy7xt7aSvQGcnvYA&oe=66E2B07D&_nc_sid=0b30b7
/p/C8_uySQIFfM/,"Photo by McDonald's Switzerland on July 04, 2024. May be an image of one or more people, tattoo, burger and french fries.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/449719567_1985005865290641_6618045087404581355_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=t2CKoML8Hl0Q7kNvgEaujKI&_nc_gid=bedcfaeee3a34533a0a0eced82f80b82&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwNDY0NTYwOTAyNjYzOTgyMA%3D%3D.3-ccb7-5&oh=00_AYBcJPdw0B5TONMEC3NrNonnEELdUW6_Bcvg1wklBSyoIg&oe=66E29928&_nc_sid=0b30b7
/p/C89J_XAuvFV/,"Photo by McDonald's Switzerland on July 03, 2024. May be a graphic of swimming, poster, french fries and raft.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/449877102_764758175735351_1901446648654591262_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=-Ig2F1M1r3MQ7kNvgHhTdYz&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwMzkyMDgyOTgxNTkxMDc0MQ%3D%3D.3-ccb7-5&oh=00_AYDCcNw5hpZJfqZBcXC-DY12w2k3q5chKEj_sjsi_GhE9Q&oe=66E2BF12&_nc_sid=0b30b7
/p/C864zLDoSo4/,"A warm-up before the mega star's concert! The Hohlstrasse McDonald's close to the Letzipark has prepared a little party to celebrate with you on July 9th and 10th  from 3pm to midnight. On the menu: DJ, delicious burgers and your favorite hits!",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/449611842_827179952731183_6337920545593060870_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=pyjDoxnoGxgQ7kNvgEE-H7u&_nc_gid=bedcfaeee3a34533a0a0eced82f80b82&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwMzI4MjIxNjY4ODU4ODI0MQ%3D%3D.3-ccb7-5&oh=00_AYBLePlCnFMWcfqUkjkt4KR03tnFInsVFU-xiLMWvjrFHA&oe=66E2919C&_nc_sid=0b30b7
/p/C84AaWQoVjl/,"Photo by McDonald's Switzerland on July 01, 2024. May be an image of computer keyboard.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/449514244_329268346899588_6068923449623438224_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=gF1dPjRfCiwQ7kNvgGLz-ls&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwMjQ3MTMyOTA4NjEzNDUwMQ%3D%3D.3-ccb7-5&oh=00_AYCABU6hjvs31HVV4A2inF0rMZOVzufNQ47HbvVd5rW_fQ&oe=66E29CFD&_nc_sid=0b30b7
/p/C81RTwQo4QF/,"Photo by McDonald's Switzerland on June 30, 2024. May be an image of poster and signboard.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/449270515_866919545269038_6263936862620730130_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=vKjBtwlIg5oQ7kNvgGkzoDt&_nc_gid=bedcfaeee3a34533a0a0eced82f80b82&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwMTcwMTIxNzgyNzc4MzY4NQ%3D%3D.3-ccb7-5&oh=00_AYA8OyXUaS_UVsYmblLCDkNBPZlN7MqomxE8rlCv18GGdw&oe=66E296B2&_nc_sid=0b30b7
/p/C8ysg5RoyuF/,"Photo by McDonald's Switzerland on June 29, 2024. May be an image of football and burger.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/449323814_863519479129605_1571221011213321622_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=9-fAZBvB_qcQ7kNvgGQbgvW&_nc_gid=bedcfaeee3a34533a0a0eced82f80b82&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwMDk3NjQ0MzE4NzA4MDA2OQ%3D%3D.3-ccb7-5&oh=00_AYCx5DfTudtDzO0mGMfN1Tn0fZ2caRYSNaAT7mrZDqgbfw&oe=66E2B3BA&_nc_sid=0b30b7
/reel/C8wSIVaswrt/,"The Big Mac sauce is just a match with anything. Thank you @christel.anouk, @mohinirangra, @ianloaded and @lorik.mali for this culinary discovery!",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/449257258_478807701365331_7464311243971396508_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi42MTJ4MTA4OC5zZHIuZjI5MzUwLmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=iL4w2hfQKe0Q7kNvgFNMDkV&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwMDI5NzQ1NjI1NDI1NzkwMTExOTc1MTUzMTc4Njk4Nzg%3D.3-ccb7-5&oh=00_AYBCRfbvLpylKPFmFxO7FaxqqRtLcq-NH8zPlrnkYTNbPQ&oe=66E2BA9C&_nc_sid=0b30b7
/p/C8rJVDEoFSs/,"Comment the number of smiles you see below and follow our account to get the chance to win some really cool minions merch! I can already tell you that there will be an extra smile: yours!
Conditions: link in bio",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/449110051_1203826040647489_1379040570109063495_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=iyTOEeSwE_MQ7kNvgHbdgk4&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzM5ODg1MTMwMjE4NTMxMzI0MQ%3D%3D.3-ccb7-5&oh=00_AYDEhpcVYMkMiC4NVOC_NTQOQbQga8J9utbx3O3fuiRaoA&oe=66E28ABF&_nc_sid=0b30b7
/reel/C8ojpAHMujC/,"Spring Summer Collection 2024, beach clubs will have to watch out!

Redeem your loyalty points for this hot Big Mac merch in the app to show off this summer.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/448877040_404689648565548_8293648491920690613_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyLmYyOTM1MC5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=w0Qm0Bqd8g8Q7kNvgFTrA-h&_nc_gid=5f44955e6f1c4648b1aa1929a80b1ff4&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzM5ODEyMjY2ODA5ODI1MDk0NjExODMxNjY1NTYwNDgzNjk%3D.3-ccb7-5&oh=00_AYDDgYGJivuZXq2gaf3h862rym5EmIXeNNkV4_u3OtKFAg&oe=66E29DF9&_nc_sid=0b30b7
/p/C8gq8ofI01M/,"Photo by McDonald's Switzerland on June 22, 2024. May be an image of card and playing cards.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/448783529_1498194374115107_7456579459485842882_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=O9kJGC2BuC0Q7kNvgF0fD6w&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzM5NTkwMzAwMzYzMTUwNDcxNg%3D%3D.3-ccb7-5&oh=00_AYDd1or627O07ilxLmjjBwXzjLErQzV_R147hPxNZOKmwQ&oe=66E2A9EF&_nc_sid=0b30b7
/p/C8eQcy9o42r/,"Photo by McDonald's Switzerland on June 21, 2024. May be an image of ice cream and gelato.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/448519914_2044112615986505_393985879939387485_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=YJLgu8fYTAUQ7kNvgFqT8kF&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzM5NTIyMzUxNjY5NDY3ODk1NQ%3D%3D.3-ccb7-5&oh=00_AYCoUc6ghFb61cfbCX0AZRCkwxN9Y5A9OMabuR81PYN3aA&oe=66E2A096&_nc_sid=0b30b7
/p/C8brp93oyTP/,"Photo by McDonald's Switzerland on June 20, 2024. May be a graphic of french fries and poster.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/448397297_1371374133536182_6614558343069694742_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=mKd-nVLCgz8Q7kNvgEWd1EO&_nc_gid=5f44955e6f1c4648b1aa1929a80b1ff4&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzM5NDQ5ODc0NDA4NDAxNDI4Nw%3D%3D.3-ccb7-5&oh=00_AYDubqUlQ4KWJEkuMlOvaBt51-QpsmA423VQugnsAPvl_w&oe=66E2C195&_nc_sid=0b30b7
/reel/C8ZMBT0BP3F/,Your Fr.1.- Hamburger is back in the game today!,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/448783817_454312390882967_4945751023332820490_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjI5MzUwLmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=gDuatSAZG90Q7kNvgGiFuZY&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzM5Mzc5NjY2MDc1MTgyNjM3MzE0NzQzOTQ1MzM0NDE1MDA%3D.3-ccb7-5&oh=00_AYBO1RJH1FtjHjaZZUEgSVgoM9zTq8AY9jUGPDx9efGAtQ&oe=66E2A0C9&_nc_sid=0b30b7
/p/C8XSIkBoWsb/,"Photo by McDonald's Switzerland on June 18, 2024. May be an illustration of burger.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/448462705_911179237689498_5655354412179296422_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=rZ7urnXSyAMQ7kNvgHSuaZG&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzM5MzI2MDU5NzUyMjAzMzQzNQ%3D%3D.3-ccb7-5&oh=00_AYCGp1Imq6mCW1Dus8ult6mOReGijOvAXKrNHstBtXebLw&oe=66E2A920&_nc_sid=0b30b7
/p/C8WiFSwoXOy/,"All I need is McDelivery, sun and friends!",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/448364977_468954745619123_8757270597231878875_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=WX0iGXleZ0sQ7kNvgFWmXb-&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzM5MzA0OTE5NTA3MDkwNDczNQ%3D%3D.3-ccb7-5&oh=00_AYCRgF1WV6MAhieCTIK4wt1OZRaWsq_l1Pd2zWmtZcFDUA&oe=66E2BE54&_nc_sid=0b30b7
/reel/C8T9-XnIhbN/,I know there are talented artists among you. Join in the production by commenting with your best McDonald’s lyrics!,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/448461300_1263131584651733_7734763813395834803_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyLmYyOTM1MC5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=XkPG10c17nQQ7kNvgHRhHvt&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzM5MjMyNzUxMTEzNzQ1Nzg2OQ%3D%3D.3-ccb7-5&oh=00_AYCDd0KDoJE53W5_w4xZB7munGQ-JdBoWC8GfJp6sop4aQ&oe=66E29313&_nc_sid=0b30b7
/p/C8OpYeDshte/,"Photo by McDonald's Switzerland on June 15, 2024. May be an image of umbrella and parasol.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/448389580_1159386878636355_942777521162824113_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=-N85RNxsPt4Q7kNvgEuefyi&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzM5MDgyOTU3MDkwNTIxNzg4Ng%3D%3D.3-ccb7-5&oh=00_AYBOj81DQBT6M70piv1nJGMimQnTfrftE3XrG7yoEjNPBw&oe=66E2961D&_nc_sid=0b30b7
/p/C8MLc0hMA7c/,"Photo by McDonald's Switzerland on June 14, 2024. May be a meme of poster.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/448288316_322470094239733_8843766390862666375_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=MbrFJULjhgEQ7kNvgGmwgc0&_nc_gid=5f44955e6f1c4648b1aa1929a80b1ff4&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzM5MDEzNDk3ODU1MTQ4NDEyNA%3D%3D.3-ccb7-5&oh=00_AYBZNW4BdwS8YpLB45cEsjRR0HNyEcdYe4x9OKOI8lq5oA&oe=66E2BB13&_nc_sid=0b30b7
/p/C8EghLdq9lb/,"With the Big Mac, there's never enough! (Slide to the end, you'll see)

In which team are you?",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/448198262_1014867033372048_232867277539950483_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=mN8eRSgRfLIQ7kNvgErgpLY&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzM4Nzk3NTc2NjI2MTcyMTI1MQ%3D%3D.3-ccb7-5&oh=00_AYDIs6O6hT3Afa04fSMso4ixEpR13VLBT1P6jsZQM8jTpA&oe=66E294E5&_nc_sid=0b30b7
